1373	3350	3	33.88
1173	4943	4	49.25
12	2657	8	5.98
4688	227	3	25.45
1618	12	35	86.87
2	1599	7	18.64
103	1995	30	184.41
12	1075	21	17.02
10572	136	5	48.1
4577	117	7	49.93
453	2208	3	25.11
13466	12	3	5.58
181	4944	3	23.69
11718	12	4	8.48
1196	1910	4	41.72
14848	14	11	60.67
2189	690	3	27.35
654	106	8	15.46
115	4012	3	15.1
7645	209	3	27.83
1505	466	4	32.79
102	3216	5	8.78
1021	182	17	140.64
25720	12	3	10.16
48170	14155	3	71.18
562	306	3	15.02
101	9792	3	7.75
58	3037	4	18.04
20359	12	5	20.02
2687	213	18	198.92
5272	102	4	9.03
129	2746	5	32.03
166	442	6	25.29
253	1426	9	76.76
538	1505	4	33.73
1318	177	9	66.45
681	1249	7	67.58
498	315	15	120.8
534	18097	4	55.78
101	9929	3	7.75
2757	8068	3	43.53
16159	14	7	26.79
742	104	10	22.07
234	1996	4	29.64
140	1296	4	19.26
12	15347	3	6.09
305	42573	3	48.15
945	874	3	23.37
8	33182	3	31.08
14768	148	6	67.66
1937	106	27	175.44
12586	105	3	16.69
35395	14	3	12.18
4018	14	38	183.71
102	48405	3	24.09
105	861	4	4.16
10705	795	3	37.88
7619	1462	12	198.18
9319	14	14	58.68
12	12641	3	5.13
101	5072	3	4.19
124	591	12	60.54
664	614	11	101.01
102	1294	7	6.25
8720	102	5	18.77
101	19546	3	12.61
9760	101	4	12.66
20093	858	3	43.09
209	128	11	32.53
458	7812	3	33.14
38748	14	3	12.18
206	537	4	18.28
3405	3180	8	121.17
36469	14	3	12.18
14669	14	5	13.21
1751	105	5	12.84
12	6409	7	14.02
8309	14	17	77.25
153	7238	3	24.27
35	38326	4	48.05
1503	130	4	19
1140	300	6	45.87
1236	109	5	13.39
2263	107	3	7.36
14157	12	3	5.58
5555	448	4	43.16
1888	4202	4	52.05
133	11385	3	25.51
8830	14	18	91.58
3491	2165	8	115.71
2596	3207	3	37.31
5602	101	3	4.66
148	2511	3	17.03
270	103	36	91.61
305	530	10	73.06
15151	14	7	24.71
29966	14	4	17.19
695	128	3	8.3
12	3831	14	32.79
24539	2685	3	52.34
496	2597	5	49.28
1931	102	6	7.58
102	11909	3	9.95
102	13490	3	10.93
13751	14	6	17.24
15430	1608	4	62.27
3907	21425	3	53.36
108	3319	3	10.15
7765	14	5	6.22
7208	21771	6	128.89
105	939	5	7.5
106	165	37	68.44
542	27610	3	42.84
643	351	3	16.62
105	134	49	76.51
31455	14	3	10.08
892	2160	28	406.38
793	27715	3	44.97
181	9007	3	27.39
8208	1427	3	39.82
28625	12	4	19.34
233	1790	3	19.79
101	8310	3	6.82
979	1382	3	26.44
1903	107	5	15.35
24891	9	3	27.08
560	120	4	10.13
111	317	5	5.32
136	1142	4	17.8
11263	101	4	13.72
8763	239	3	29.87
297	883	83	1081.78
11678	2784	5	83.35
12	10139	3	4.03
14053	14	9	36.54
24605	12	4	16.81
30968	14	3	10.08
1306	14	17	8.04
1664	19125	5	85.73
20046	217	5	65.5
9107	1146	3	39.09
9804	519	5	64.34
410	928	5	37.46
52006	49067	3	84.68
1423	14	112	571.22
113	6139	3	16.71
102	10516	4	14.57
21109	14	8	44.13
141	1107	7	39.19
650	120	4	11.18
19225	107	3	21.13
234	766	4	22.23
1346	107	4	8.11
1767	705	3	26.02
7262	14	16	60.9
5047	858	5	61.13
549	17335	4	56.02
16197	4364	3	51.31
4180	106	19	141.92
316	102	68	170.41
5807	21071	8	175.95
53966	14	3	16.55
20255	14	6	24.36
104	19654	4	29.23
32187	14	4	17.19
150	227	5	11.34
12	18563	3	7.32
7706	184	5	50.11
106	10015	3	15.61
392	2086	3	24.13
606	29593	3	45.14
6257	14	19	73.03
157	392	3	7.85
156	1020	3	12.49
103	314	12	12.06
3764	111	3	12.99
3612	1093	4	46.04
1025	733	12	125.88
415	1723	8	77.83
2	3484	4	12.26
101	2881	6	9.66
102	50108	3	24.09
12	776	42	61.05
1900	8662	5	75.85
104	1376	10	33.12
101	4338	10	33.46
102	5203	3	5.08
3998	553	9	110.46
103	7310	3	11.79
12	6443	4	4.1
3931	12	13	29.07
862	102	22	45.78
1740	1226	7	80.22
12710	102	4	16.41
1475	325	8	71.28
874	14	56	94.92
5087	146	5	40.67
103	20615	4	28.04
102	16752	5	26.48
102	3451	8	22.13
187	2804	5	39.34
220	467	9	54.75
7275	245	4	40.81
14759	106	3	18.5
811	859	4	32.23
711	1860	6	61.38
12	11549	3	4.72
499	189	4	16.41
2120	235	3	20.95
102	8313	4	12.69
2	9073	3	13.35
110	531	223	2191.76
224	220	3	7.58
3508	1104	3	32.63
8361	111	4	26.45
102	26174	3	15.89
289	5447	7	78.48
1941	2915	5	63.99
1319	22065	3	46.76
9008	12	4	6.17
21200	14	4	11.5
14462	249	8	111.59
1608	761	11	125.09
24279	12	3	10.16
779	1739	4	37.76
102	12572	5	23.13
7421	102	3	7.01
174	5022	4	33.47
12	10661	4	7.44
368	1317	15	154.64
2371	111	17	119.83
230	120	11	30.93
231	777	4	22.16
12	13142	4	9.09
112	1156	3	6.53
7930	14	15	58.4
2097	761	10	117.48
135	18402	4	41.91
110	1161	8	29.36
133	456	229	2692.77
1820	395	4	33.44
253	507	10	67.53
443	120	5	12.86
9960	334	4	46.31
118	10493	9	89.49
6856	32197	3	59.6
136	240	5	10.78
38519	12	3	13.78
4307	279	3	26.36
103	3553	3	7.54
101	2314	5	4.92
11141	2492	3	45.17
487	7101	3	32.55
239	160	5	13.31
16221	809	6	93.38
46295	14	3	16.55
12869	14	11	49.77
1138	704	12	127.39
1675	4755	6	83.21
1375	18808	6	101.83
364	16	25	113.88
12004	32556	5	117.77
118	4825	23	239.83
1606	335	3	21.56
8383	3867	5	82.37
181	283	76	683.92
118	357	23	107.96
32366	14	5	27.58
388	9	6	11.03
574	338	3	15.78
12	4204	8	11.63
103	1909	4	7.88
3733	12	10	16.41
7512	3732	4	62.74
454	19200	3	39.69
12299	6942	3	52.55
103	556	20	54.05
122	140	7	5.96
103	2153	3	5.07
102	2533	39	224.96
2531	106	3	7.58
7195	16	3	18.36
9731	5172	3	48.73
208	3291	8	76.65
4629	24335	5	101.6
820	867	7	64.69
115	2625	3	12.6
1082	8792	6	86.32
116	520	3	4.31
117	1384	3	9.18
16450	12	4	11.38
673	14901	5	72.13
3653	180	12	123.11
870	733	3	21.99
249	2430	3	22.03
3526	20809	3	51.65
25898	14	4	14.69
102	4365	3	4.25
153	321	4	10.77
570	26804	4	61.06
277	1472	3	19.72
1433	106	4	8.1
16143	14	3	5.25
1233	22758	3	46.25
109	27100	3	24.82
5083	2365	6	88.79
141	11772	7	76.43
35385	14	3	12.18
2517	10148	6	99.65
12	33476	3	13.78
18170	101	4	18.49
6742	8417	14	293.29
7	8478	4	21.35
364	141	68	564.41
488	2460	4	37.15
426	194	5	22.11
16256	14	5	14.37
47769	14	3	16.55
1597	1885	36	583.13
25704	12	3	10.16
101	432	32	43.83
419	6043	3	30.82
21224	320	4	54.89
11344	103	3	14.47
155	166	6	10.96
124	1691	3	12.87
188	1633	4	25.36
104	494	6	4.88
762	105	5	6.16
252	688	7	46.19
12	4154	6	5.7
1087	19276	4	62.25
15391	2791	3	47.96
836	14556	3	40.7
2115	4228	3	37.94
115	111	21	8.7
149	955	13	87.57
180	2118	3	18.61
565	9602	12	185.5
19709	12	5	20.02
3651	9	6	35.36
123	491	7	24.89
12	3297	7	5.99
11243	244	9	119.41
931	109	8	24.23
101	7883	3	6.54
16731	18222	3	61
102	5172	3	5.08
1058	10071	3	39
2213	127	3	14.86
4456	9	3	14.58
9352	101	6	23.57
8325	14	15	60.9
11458	180	4	41.85
1148	111	12	56.49
107	1445	5	12.69
260	251	3	9.5
13714	175	3	30.09
1755	109	3	7.16
132	3395	19	190.04
36453	14	3	12.18
3446	325	3	25.85
1367	363	3	21.09
129	828	9	46.77
193	128	19	71.27
58	4331	7	44.7
500	537	3	17.31
387	13563	5	66.32
2884	178	3	20.2
20087	35	8	96.11
12668	106	5	34.94
592	1874	37	522.15
848	24761	3	45.33
49116	14	3	16.55
28	21215	8	122.11
3001	11228	4	64.38
2758	906	3	30.09
113	1047	3	6.61
12796	210	3	31.34
5586	101	3	4.66
3354	4493	3	40.99
12	28676	3	11.65
4934	13431	4	70.69
3323	101	4	4.66
51593	35	3	36.04
160	1104	3	13.15
21134	12	3	8.09
6420	427	6	71.92
16209	101	3	11.07
128	3206	7	51.68
34722	42546	3	80.18
15192	102	3	11.49
4290	14	27	100.19
9	1507	7	30.77
2209	314	3	23.09
1072	204	3	15.52
1127	53434	3	55.18
11907	12	3	4.72
3667	9134	11	207.23
2472	14	61	292.32
35560	14	4	22.06
3101	101	4	4.31
102	7006	3	6.77
12	3567	9	12.09
101	1586	6	4.23
121	1041	10	53.74
457	119	5	12.42
819	315	7	51.86
2827	1221	3	32.06
13776	12625	8	177.51
24797	42208	3	76.36
755	306	6	41.69
421	111	8	18.08
822	1180	6	57.09
102	660	20	30.15
7952	106	3	14.28
53666	28	3	45.77
15541	14	8	31.63
7097	141	4	33.17
1440	114	3	8.47
102	1310	14	28.42
2194	2011	12	170.9
3184	14	38	148.42
12982	12	3	5.13
351	226	9	51.45
10143	8664	3	52.66
9704	5163	3	48.73
12128	182	3	29.56
3822	16	4	21.49
180	2632	5	38.23
47951	14	3	16.55
101	21891	3	13.59
9982	102	4	14.05
818	7963	4	50.82
5447	14	19	64.99
13278	12	3	5.58
117	470	3	3.97
8946	101	3	7.11
103	1672	9	28.78
6447	12	6	10.26
294	724	19	173.97
1862	151	5	31.1
136	2945	6	43.29
1351	352	3	20.85
1385	5794	4	52.26
1587	575	3	24.37
29857	14	3	10.08
766	4328	3	32.03
1340	216	3	17.5
1119	12	17	9.76
107	578	38	183.08
1155	109	9	32.62
2613	14	62	324.47
18437	14	7	29.34
661	41739	3	52.3
114	2166	4	16.75
8324	117	15	161.19
1612	12	19	25
2633	102	8	18.06
10822	25018	3	61.35
167	337	5	17.24
112	251	13	28.93
261	210	9	43.74
1073	6787	4	51.26
12	11794	3	4.72
1547	363	18	198.2
369	3447	3	26.71
879	2459	5	54.02
1340	1370	16	208.16
20778	12	3	8.09
17107	213	3	33.33
7959	12	7	17.08
107	1903	4	10.62
6873	177	3	25.38
3983	421	6	65.2
2611	247	4	32.28
5094	19248	4	75.13
207	9761	4	41.87
132	3605	3	18.24
1630	104	4	7.8
12	10180	4	7.44
366	123	3	4.88
135	1489	6	34.74
12	26126	3	10.16
106	4440	3	10.7
226	267	9	46.22
640	3880	8	97.59
12	8265	7	17.82
4513	28822	5	106.71
23390	14	5	19.46
4224	316	4	38.4
1863	153	7	49.23
300	1833	4	31.33
3168	14	37	141.27
16373	14	9	43.27
136	105	23	12.07
528	1357	15	164.87
26876	14	5	22.3
103	10277	4	21.26
112	7633	3	17.6
1442	10156	4	57.81
192	3700	5	42.57
1212	7296	3	37.88
1937	737	3	26.89
5454	107	3	12.24
267	24053	6	94.43
2406	13546	4	64.78
129	688	3	8.34
1659	106	10	40.12
637	105	7	10.49
110	386	6	8.71
29645	14	3	10.08
641	4165	3	30.72
439	199	7	36.18
1083	12	33	50.48
4145	102	8	24.98
1103	104	11	33.23
496	1157	8	73.11
4973	101	3	4.04
165	363	3	7.85
166	239	3	5.53
1631	103	5	10.4
110	681	6	13.52
35757	14	4	22.06
7	1856	5	13.84
197	3170	5	41.52
14816	14	5	13.21
897	49542	3	53.96
3100	14	15	24.04
11063	1165	3	40.38
6004	474	4	44.42
125	1110	4	16.16
251	2604	3	22.4
102	285	53	99.03
101	1216	7	3.93
825	344	6	43.87
13	986	5	28.61
104	378	15	28.25
315	128	11	42.47
30346	14	5	27.58
305	153	12	56.47
175	331	4	12.93
143	1858	3	15.02
1064	1302	4	37.62
275	5901	4	39.86
3821	116	6	38.5
852	128	12	69.54
786	201	3	13.78
1619	37068	4	76.77
21367	12	4	14.98
13246	14369	10	240.66
103	3408	3	7.32
7704	1957	3	41.2
2040	466	4	35.32
994	358	6	46.39
15305	14	9	39.47
12	871	17	5.49
23843	24317	4	93.4
2597	14	60	296.37
46760	282	3	47.6
5811	14	26	124.52
128	729	45	373.6
16809	14	9	43.27
10924	244	8	103.35
167	910	3	12.45
17984	263	3	35.62
6121	14	24	109.94
562	111	8	21.44
2575	120	5	29.12
559	1286	3	22.83
8	1411	21	139.13
113	3519	4	20.23
9757	102	3	8.76
1488	164	3	15.16
536	866	6	48.9
1491	2919	4	47.06
102	45924	3	24.09
5880	343	3	29.56
23521	14	3	7.51
565	642	3	19.02
11281	12	3	4.36
2364	176	4	27.56
4854	2792	3	40.38
1277	103	4	5.21
107	422	11	21.19
105	1050	6	11.8
35	27557	6	72.08
1315	2246	3	31.18
3328	102	7	17.03
58	3585	4	19.3
3172	3587	3	39.31
149	29081	4	50.36
142	3627	3	18.89
701	17025	4	56.69
4292	1273	3	34.78
462	191	5	22.27
101	10680	4	13.17
923	36431	3	49.6
226	473	6	32.5
13611	6120	4	72.36
225	105	78	314.07
105	273	18	31.13
2682	730	5	53.15
145	424	4	11.69
101	18084	9	68.93
118	262	18	64.28
1229	221	6	42.37
1293	1310	3	27.8
12354	12	10	46.87
36407	14	3	12.18
408	12499	3	35.76
2118	111	11	64.47
33312	12	3	13.78
12268	180	3	29.91
3280	2	4	11.8
102	1880	14	37.71
29998	14	4	17.19
102	5343	3	5.24
1369	2904	3	33.07
1369	795	9	96.16
668	7696	3	34.8
415	106	6	5.25
101	6865	4	9.58
758	409	3	18.35
101	298	36	37.45
699	126	3	8.18
2199	224	4	29.96
1473	12	25	40.42
21182	12	4	13.55
1296	105	5	10.22
1641	6863	3	39.26
4033	101	8	21.87
31134	5502	3	58.23
23741	14	7	38.61
653	1755	3	25.58
1392	25284	3	48.3
213	126	6	11.41
116	112	22	11.76
381	242	4	17.58
101	4152	6	13.35
14701	14	10	48.59
103	868	6	7.98
9708	2627	5	80.33
633	1758	3	25.5
3796	101	5	8.66
12	3435	8	8.94
183	153	79	569.45
101	1455	7	5.52
8082	352	4	44.89
1499	124	3	12.15
125	5879	12	119.33
5113	14	26	110.22
211	158	4	7.66
2794	102	13	43.41
242	284	4	15.39
581	114	6	15.28
292	15374	4	49.37
488	7099	3	32.57
1323	9	15	85.82
9850	943	3	38.39
1479	1366	6	66.3
6046	106	8	50.2
281	493	7	43.89
20713	14	3	6.62
777	12847	3	39.19
23596	210	4	50.95
1057	791	7	66.93
792	5341	3	33.38
220	4469	5	46.66
5196	114	4	23.49
219	134	4	6.18
635	137	3	8.8
101	984	17	26.4
20882	14	3	6.62
4364	287	3	26.58
2797	722	5	53.57
2432	295	6	55.28
427	1826	4	33.87
3494	313	4	36.79
116	921	3	6.9
566	11552	3	36.9
242	317	4	16.19
12	18751	3	7.32
2526	109	4	14.47
110	30280	3	27.27
12712	58	3	20.82
123	142	7	6.21
103	176	107	370.87
42629	12	3	18.18
104	918	6	9.91
102	2994	7	15.81
101	49963	3	22.98
3254	106	19	130.39
104	143	27	19.21
103	4363	5	19.48
579	179	34	293.19
103	6588	4	17.08
2009	2367	10	139.7
115	518	10	34.94
1231	107	3	4.18
32151	263	4	57.77
53040	14	3	16.55
586	1358	21	251.24
1003	379	3	19.38
1539	14	78	304.18
10802	157	4	38.96
876	11577	3	39.26
1151	179	3	14.7
163	192	10	33.59
110	135	202	1070.22
170	848	3	12.31
20114	14	6	24.36
52085	14	3	16.55
1997	120	3	12.88
1484	316	13	128.89
12	13497	3	5.58
11048	102	7	35.78
6512	562	5	60.19
4563	1527	4	50.89
707	3607	7	83.43
1754	120	5	25.19
6805	157	4	34.4
1016	7567	3	37.09
734	2620	27	391.69
108	5514	3	13.08
3899	295	3	26.11
255	2519	22	260.3
6181	300	3	29.24
1005	14	130	542.54
595	699	4	28.62
10561	102	3	9.13
12	10523	4	7.44
198	247	25	163.98
7929	101	4	10.93
15901	12	5	16.94
12825	102	3	10.41
647	520	3	18.58
684	107	4	4
12	13000	5	13.78
8	1091	5	15.86
3781	12	6	4.89
11872	120	4	34.62
7074	102	5	16.29
3082	106	4	13.63
118	13232	4	33.49
6258	21	3	17.04
3491	9522	3	46.01
1050	520	32	385.72
396	870	6	46.04
146	1181	7	40.36
3479	149	5	37.21
2	4966	3	9.52
30920	14	3	10.08
3639	1104	6	74.36
103	615	37	151.84
5202	475	3	30.45
277	190	3	7.67
3155	1101	8	102.14
13	296	4	12.85
101	1175	10	9.55
123	346	11	42.38
122	222	4	4.74
7278	14	22	113.25
2395	104	4	10.47
11958	102	4	15.74
103	7043	6	31.89
1165	163	7	43.29
17	909	3	7.82
35	53670	3	36.04
4722	12	6	6.9
12	2883	7	4.76
2910	12	12	18.52
26829	131	5	61.45
102	5946	4	9.77
4539	115	3	15.87
122	1363	4	17.32
31439	14	5	27.58
240	462	3	12.43
1137	154	4	19.44
288	5729	4	40.09
53644	14	3	16.55
160	21	9	6.98
5240	375	12	155.25
2776	146	4	25.67
26302	14	4	14.69
254	37472	3	42.34
54475	9579	3	68.83
4264	30974	3	56.64
843	110	4	7.56
2310	3892	12	188.99
1130	936	12	133.47
6784	107	5	27.96
329	377	4	20.1
925	10720	3	38.65
1221	17	3	9.39
12	10793	4	7.94
40669	14	3	12.18
7	132	245	1127.1
105	2239	3	6.37
10479	2295	3	44.29
23047	12	4	14.98
4466	128	4	27.61
12629	3097	3	47.46
733	241	3	14.83
373	978	4	27.85
3003	48993	3	61.28
4051	212	3	23.94
1048	122	4	15.13
58	2420	4	16.25
652	4768	3	31.78
1075	127	5	22.34
112	4655	3	14.55
496	1975	3	24.76
14434	114	9	96.97
12	9708	4	6.98
9888	12	5	10.9
173	3594	3	21.25
16311	12	6	23.3
142	1105	8	47.06
32139	14	5	27.58
676	732	3	20.6
772	604	3	20.44
107	4031	7	36.4
426	246	4	18.42
2190	203	3	19.99
17	119	16	15.97
208	130	6	11.48
1761	9149	11	189.74
7285	27406	3	58.55
103	3519	3	7.54
2	1658	10	33.97
6448	111	3	16.32
248	386	4	17.99
102	1691	13	30.55
21640	12	4	14.98
29538	14	4	17.19
574	119	5	14.27
12	16547	3	6.66
47801	14	3	16.55
15363	2407	6	105.11
18767	20528	4	87.15
23176	14	7	38.61
13	226	4	10.51
4536	448	5	54.46
7857	42645	3	67.45
3928	241	18	220.84
103	7089	3	11.54
420	104	9	10.88
7634	1302	3	38.7
113	13753	5	43.16
102	2654	4	4.48
12	22965	3	9.02
23537	14	7	38.61
44796	12	3	18.18
458	13281	3	36.86
181	12218	5	55.02
1458	12	44	120.73
107	3965	4	16.01
197	1828	13	119.49
11394	39581	3	65.17
587	11808	3	37.14
129	639	5	18.06
1485	104	6	14.9
35934	14	3	12.18
2094	115	3	11.37
102	10596	4	14.57
101	11775	4	14.32
615	112	5	10.4
35	32650	5	60.07
5275	101	5	11.74
944	5021	5	62.05
124	12138	3	24.97
6777	371	3	30.93
733	279	4	23.36
12275	3705	3	48.45
216	27718	3	37.32
118	9307	4	30.49
3800	2	3	7.94
5368	1235	4	50.4
2087	15647	5	83.59
1013	627	3	22.03
412	1985	4	34.33
44336	2634	3	60.46
1964	109	10	49.41
112	6040	3	16.09
12	9041	8	24.75
4419	16	22	213.03
294	334	6	32.55
14717	14	6	18.59
38016	21	3	31.26
134	4422	3	19.76
267	24070	4	55.3
2035	442	3	24.41
2993	14	39	148.6
1035	1170	3	25.5
26860	14	6	33.09
351	1794	3	22.52
10356	115	9	87.73
9938	14	17	93.77
579	12	21	4.1
383	226	3	11.18
4387	9153	3	47.3
42274	152	3	41.74
104	2849	3	7.31
354	4927	28	427.53
47983	14	3	16.55
555	105	7	8.95
2269	10559	3	44.21
22357	12	4	14.98
6471	105	4	18.76
3136	840	3	30.43
427	212	5	23.54
119	2662	3	14.09
16515	14	9	43.27
117	417	4	6.45
2666	101	9	19.63
3688	14	27	89.05
1882	313	6	52.72
15509	14	6	18.59
480	1157	6	51.12
120	1123	3	9.5
12	678	27	15.92
597	12	21	4.54
102	3846	6	14.52
103	3978	3	8.15
5904	14	12	29.08
200	10889	4	42.46
101	4996	5	11.17
6557	598	3	33.19
34511	12	4	24.25
358	3454	4	37.72
27381	14	3	8.62
2466	116	9	57.19
36747	14	4	22.06
3985	1226	3	34.02
23911	14	3	7.51
7	4594	4	16.21
1257	1416	5	52.02
201	2351	4	29.26
12	14510	3	6.09
1666	12	18	22.94
2	13621	3	15.99
1287	111	5	16.34
398	4373	10	121.36
2341	2224	3	34.72
137	251	3	4.16
9618	7170	3	51.02
1363	130	3	12.07
8047	1278	15	256.75
7991	12	4	5.48
105	290	9	7.3
3605	101	4	5.16
1426	3856	9	126.06
57	752	4	7.66
2138	107	4	11.52
322	344	3	12.78
236	6338	16	210.96
19516	12	3	8.09
106	18793	3	19.91
776	114	4	9.17
234	672	7	44.75
216	14436	4	46.44
102	10358	3	9.13
18442	25650	3	64.9
197	2102	12	111.87
769	596	3	20.35
342	5769	3	29.53
128	2194	13	103.62
835	4742	5	60.36
7497	12	4	5.17
12	26888	3	10.16
57	1178	3	6.28
105	311	7	4.06
222	3699	3	23.64
225	173	4	9.67
226	559	3	12.97
765	704	5	40.47
15251	104	4	25.94
10920	101	3	8.49
267	148	12	50.34
796	14421	4	56.73
229	170	4	9.39
110	16456	3	21.81
30134	12	4	19.34
114	6251	3	17.08
11503	10303	3	54.69
6667	101	8	30.68
7691	14	5	6.22
21953	2678	3	50.99
1019	1443	3	26.82
253	176	26	163.65
57	3904	7	42.75
49217	147	3	41.28
1588	127	6	33.84
11666	324	6	77.66
106	1729	4	9.41
23820	28	7	106.84
224	462	3	11.86
19329	24306	4	91.87
14597	12	6	21.71
30613	105	3	23.9
1666	1839	4	44.3
4293	244	4	36.04
2691	997	3	30.53
111	125	15	9.22
12	11927	3	4.72
24233	21619	3	66.8
25244	14	5	22.3
1123	122	19	133.84
14388	16	5	45
165	208	5	12
6777	101	3	5.6
108	2622	4	14
3920	103	7	30.71
375	379	7	44.97
1628	4272	3	36.24
16705	12	3	6.66
970	145	4	17.27
12507	14	11	49.77
11630	635	4	52.77
149	17475	5	56.85
2	785	68	404
1140	155	4	19.63
2193	204	3	20
6768	107	3	13.55
12	3473	14	29.7
102	2234	6	9.02
8	9551	3	19.81
796	5228	4	47.04
49357	353	3	48.99
9366	104	3	14.18
894	102	8	4.74
104	160	22	16.28
4260	13568	4	69.32
122	776	3	8.29
12	3722	8	9.75
119	7287	9	83.26
906	14	136	542.83
34449	14	4	22.06
305	387	4	19.94
657	314	3	15.98
144	1634	4	21.36
4362	35	39	468.88
116	163	64	285.57
12	22422	3	9.02
1600	1956	3	31.54
5225	12	5	5.24
276	929	6	42.29
6245	102	10	45.34
7265	2	3	11.84
1878	12065	3	43.89
9155	1004	4	53.73
17	343	4	6.51
206	643	3	13.04
101	4963	4	7.32
12	348	58	48.79
2807	2336	4	50.43
12	2329	10	8.93
294	12890	6	78.05
11246	14	10	36.72
759	332	113	1565.08
248	135	3	4.08
284	102	23	13.92
12	4655	8	13.12
3097	123	6	40.82
993	50514	3	54.51
1321	101	9	9.23
4133	6848	3	44.87
110	10016	3	18.24
1322	9637	5	73.36
8111	14	11	32.92
14408	12	3	6.09
375	8	19	74.46
1368	206	3	17.29
138	17229	3	29.42
57	987	4	9.27
403	58	6	10.32
5886	106	4	18.74
114	1539	3	8.86
112	612	4	6.8
220	13770	4	45.7
17588	12	4	12.38
204	407	4	16.31
615	148	27	199.88
6876	101	4	9.58
6659	3723	5	79.37
9621	558	6	80.64
45257	14	3	16.55
2038	102	12	30.65
3059	12	11	15.99
1432	154	6	37.05
410	546	6	41.31
25377	14	3	8.62
106	2255	7	27.64
190	1279	12	97.15
114	143	15	17.67
2570	12	10	10.25
1551	102	10	17.25
432	1963	4	34.47
118	26433	5	56.48
14945	12	4	10.52
266	2725	18	209.7
37364	146	3	36.71
647	325	11	87.65
138	142	5	4.06
45987	14	3	16.55
672	418	4	25.81
1180	102	7	5.15
5365	106	12	83.11
38377	147	3	36.78
5401	149	3	21.86
24914	43709	3	76.36
145	150	5	4.89
22237	14	6	27.48
2585	177	9	78.93
482	102	20	21.65
25866	14	3	8.62
32288	14	3	10.08
221	713	3	14
14346	101	4	15.71
446	7471	4	46.04
20098	14	5	17.39
102	3362	4	5.92
1209	101	14	21.74
12	140	208	161.46
697	679	3	20.37
467	9746	3	34.59
2	1621	5	10.38
510	107	23	81.44
102	5836	3	5.75
273	2420	3	22.69
3279	12	7	5.99
180	571	3	11.16
4327	106	7	36.69
102	16663	4	18.88
787	782	10	97.51
308	1229	38	451.08
4068	1038	4	46.63
724	14	198	922.81
12	19209	3	8.09
2857	1052	6	71.14
1476	120	4	17.04
21939	14	3	7.51
4485	331	3	27.62
40562	14	3	12.18
27733	1462	4	68.23
12	3928	12	24.89
102	2673	6	10.64
12	1815	13	11.67
3765	12	6	4.89
356	9	8	17.37
392	34625	4	66.15
214	122	9	22.1
15885	12	3	6.66
183	387	7	33.53
360	964	6	46.05
3653	2679	4	53.63
132	12107	5	49.2
211	384	4	16.37
176	690	3	11.77
521	157	19	125.94
639	12011	3	37.61
15712	12	5	16.94
557	26474	3	42.98
26190	14	5	22.3
2150	9878	3	43.48
823	145	7	35.77
12	2191	12	13.02
189	160	35	199.83
12	582	56	83.89
104	3401	3	8.12
102	2032	16	49.97
4537	5293	3	43.94
633	1026	4	31.88
6578	157	3	23.7
1414	17329	6	102.14
415	247	9	55.64
2960	9619	4	63.23
6106	12	12	36.08
3015	106	7	31.38
38484	353	3	44.49
241	568	3	13.53
1199	3113	3	32.43
6177	363	3	30.31
32335	132	3	33.73
143	6103	3	22.13
4208	149	11	105.31
7344	579	3	33.82
104	1051	4	4.83
102	423	51	126.64
101	1606	11	18.12
23536	12	3	9.02
14132	101	3	9.88
102	4613	10	38.12
544	630	3	18.68
4175	5212	5	77.54
1440	101	17	37.62
12	7578	4	5.17
32871	101	3	16.33
104	6967	3	12.39
127	3207	3	16.86
40255	14	4	22.06
101	3984	4	5.73
3492	12	6	4.36
2828	1040	3	31.06
4054	126	3	18.15
185	28632	4	53.95
3474	2981	6	86.47
348	170	3	7.97
7696	526	3	33.48
1243	14	114	514.96
2995	6118	8	130.68
197	1935	3	18.81
605	1317	5	44.42
200	17338	6	78.33
10231	2896	4	63.64
18281	5143	3	53.11
46070	14	3	16.55
41138	153	3	42.04
4900	113	3	15.34
3844	378	3	27.49
711	3714	3	30.51
170	346	8	35.75
15223	12	3	6.09
233	189	69	580.16
101	13758	3	9.88
6304	101	3	5.19
466	101	25	27.36
32856	14	3	10.08
508	17768	3	39.35
317	1718	19	210.61
129	2502	3	15.55
109	2276	3	8.65
109	431	9	18.07
610	58	4	6.57
57	663	7	18.65
1692	160	4	23.33
222	1900	4	28.68
923	4066	3	32.49
572	1449	7	67.51
1083	1127	3	25.49
1351	372	5	40.4
12	12877	3	5.13
11362	14	4	6.11
1995	102	6	7.8
466	1857	4	34.56
531	504	3	17.27
1578	206	9	74.22
12215	5670	3	50.62
1044	626	6	52.82
4550	503	3	29.95
11161	116	3	21.73
2183	2216	36	629.53
474	914	3	19.98
440	1765	3	23.5
13580	14	3	4.23
106	203	17	21.05
105	962	9	22.92
25611	14	3	8.62
131	116	11	7.92
2285	1880	3	33.51
908	6361	12	179.62
181	1478	16	142.24
149	4412	3	20.6
554	110	5	8.13
5426	109	4	20.52
102	878	9	6.35
101	2061	5	4.1
101	3778	5	8.66
12	5624	8	15.87
575	1266	3	22.99
1971	45202	3	58.72
219	3829	3	23.79
1144	2048	4	41.86
3219	147	6	45.23
1010	10862	4	55.45
101	1301	9	9.02
12	3285	8	8.44
102	2558	4	4.29
6769	154	9	93.66
1128	27285	4	65.97
5467	109	3	13.62
1033	8239	3	37.82
