4762	274	3	11.05
737	1969	3	11.1
103	30245	3	7.17
2809	268	3	8.06
57	3140	8	9.88
6738	452	3	15.98
703	798	8	32.37
108	259	73	27.81
102	32227	4	7.23
4857	518	8	56.11
222	2216	4	9.8
1656	103	20	7.37
2685	101	28	10.21
228	3519	3	8.41
567	1218	3	7.36
4144	107	8	6.99
469	455	5	7.25
130	4893	5	12.13
1182	6168	4	30.39
101	44727	3	7.79
536	249	8	11.48
1014	1348	4	16.76
1852	4286	5	40.45
588	13619	3	22.98
23820	4401	4	54.11
444	1447	3	7.21
35	8838	3	7.02
32390	12	5	7.6
376	124	19	11.96
2103	2577	3	19.2
679	527	15	65.04
1126	378	5	12.96
5408	1062	3	19.92
613	565	5	11.11
111	256	40	6.66
1127	254	6	13.33
716	917	3	6.88
42101	101	3	7.79
25104	35	3	14.35
622	32165	3	29.1
33302	2177	4	57.67
202	244	21	28.72
9183	507	6	46.87
200	3273	4	13.21
20792	106	4	10.13
171	3175	9	36.93
466	209	8	7.7
467	836	4	8.3
2605	4010	3	22.89
1994	1874	5	32.99
563	386	6	11.21
26713	21	3	11.55
1100	105	23	6.73
1101	473	4	10.33
125	12163	3	9.67
31681	12	5	7.6
3281	2040	3	20
248	1692	5	12.53
281	1341	4	7.94
35	35337	4	30.04
1388	11109	4	36.91
13866	917	3	24.44
183	231	23	29.13
2231	235	5	14.94
280	2518	3	7.74
36738	107	4	21.15
632	472	5	9.81
2672	1675	3	17.53
6442	373	4	23.01
1140	287	4	6.69
1177	455	7	24.55
13837	1252	5	50.29
631	57	22	10.47
20394	35	7	46.6
577	279	22	80.74
480	695	4	7.41
2879	24641	4	52.27
163	27965	4	32.33
35	24307	4	22.5
1404	907	3	10.71
2940	440	3	11
1440	855	6	29.26
178	334	11	6.85
47383	101	3	7.79
239	3532	3	8.53
101	16516	7	7.87
339	3480	6	29.63
7942	141	3	8.31
15857	12487	3	43.53
276	1689	4	9.54
313	17574	8	80.48
305	814	5	8.57
13151	35	13	97.68
178	2439	4	7.71
1865	1106	4	20.99
1198	2685	4	23.33
7130	391	4	23.11
16	6971	4	6.95
490	2305	3	10.18
10937	153	3	12.17
187	22911	5	38.4
2494	35030	3	39.58
520	358	5	8.11
522	1165	10	44.82
1538	608	9	47.8
1952	2406	3	18.26
4063	137	4	7.72
32911	161	3	19.74
27859	410	5	56.17
3109	3388	4	32.66
458	731	4	7.3
35602	148	3	20.8
13910	244	9	77.68
8006	109	14	54.37
660	852	4	10.31
3209	379	3	10.86
1504	5371	8	76.76
275	3521	3	9.51
31737	105	3	10.36
273	2036	3	6.69
692	3460	3	14.03
241	823	8	16.93
688	2901	3	13.49
177	3090	4	9.19
25709	112	5	26.77
8055	12	20	23.62
19919	3367	5	65.94
541	290	8	14.14
1124	11232	3	24.02
4541	1169	4	27.15
267	9842	3	16.06
1026	149	18	45.68
866	1104	4	13.65
2906	713	3	13.7
416	1326	3	6.74
1917	1152	4	20.41
3452	162	4	8.88
725	1025	6	23.22
23811	110	3	8.96
156	2467	5	10.14
4815	2876	3	24.43
27524	101	5	8.22
3702	2830	7	67.42
3311	116	6	7.15
184	2305	4	7.92
252	858	5	6.89
250	2595	3	7.26
1813	3162	3	19.56
2164	654	4	17.77
121	254	27	10.05
629	196	8	9.97
2	5232	7	7.66
544	1277	3	7.2
155	5322	3	7.03
121	5650	4	7.66
543	1400	4	12.62
19499	109	4	13.72
5049	2466	4	34
5620	268	3	12.37
57	25005	3	11.09
419	1507	3	7.21
823	153	16	36.59
127	2829	8	18.9
32736	290	3	25.01
12	2199	53	17.54
599	279	16	50.38
101	103	3212	50.88
188	530	9	9.63
6222	3109	6	62.91
186	762	13	27.91
3219	1358	3	18.27
125	193	29	8.06
1682	363	3	7.13
668	1168	5	17.58
127	968	15	23.74
154	924	9	11.66
820	18639	3	25.96
427	1019	6	17.7
396	1154	5	13.49
392	627	13	44.64
5085	16	6	11.37
3137	2489	3	21.18
454	665	4	6.98
876	123	10	6.75
520	1260	3	7.09
5052	362	4	19.53
518	2002	3	9.72
2055	460	3	9.08
4450	192	4	13.78
5053	238	3	10.59
1034	334	5	10.85
421	3983	7	41.39
20609	5151	3	37.8
2762	5774	4	36.82
1244	10069	6	60.54
5020	1191	3	19.28
10179	101	13	20.23
427	6718	3	15.68
114	29955	3	13.26
1104	26031	4	44.39
1869	156	6	11.39
692	3095	3	13.56
150	3287	10	36.15
13857	698	3	22.96
14339	12	10	6.91
33182	109	3	12.82
182	146	40	31.53
922	10219	3	22.67
3758	1818	3	20.36
53626	35	3	22.53
4364	140	4	9.19
27065	108	3	8.46
275	396	7	7.78
178	4116	3	7.07
390	724	5	9.33
904	131	9	6.91
129	9576	3	8.63
3973	129	4	6.77
133	9049	3	8.74
1383	352	4	9.82
459	1513	3	7.42
876	943	3	8
8221	124	3	7.34
8924	102	12	13.8
519	1727	3	8.65
1033	609	5	15.77
23606	316	3	22.63
20952	111	3	8.66
146	5087	5	14.63
454	2371	4	15.76
5564	148	6	20.84
485	136	13	8.59
1604	744	4	15.7
132	10386	3	9.36
591	10243	3	20.15
220	665	7	9.62
120	3503	5	7.6
2679	3570	3	22.61
127	2580	9	21.33
758	834	8	33.74
482	7219	3	16.77
12	2958	38	11.17
3318	393	3	11.15
12	837	110	8.53
187	167	25	13.17
101	977	76	23.03
10095	148	3	10.22
1110	188	7	11.94
14	186	905	49.96
13323	762	3	23.49
163	31183	3	23.51
154	149	74	100.56
635	290	15	49.58
5498	184	15	97.99
2109	1205	3	14.3
9298	2574	3	27.97
5688	4033	3	27.6
127	5090	4	8.71
19853	201	3	18.42
960	3300	3	15.81
1177	5223	3	19.45
26188	35	3	22.53
1373	1146	3	11.96
863	808	5	16.7
261	12174	3	16.43
900	128	11	10.9
3453	1956	3	21.27
416	427	8	16.16
1435	673	3	8.99
926	858	3	7.83
299	116	29	9.38
1792	319	3	6.66
4800	1800	3	22.15
2336	119	7	10.02
1796	1834	3	15.76
234	546	16	49.66
3907	265	3	9.65
12631	222	5	32.76
6874	469	3	16.35
646	1476	5	19.88
2852	3833	6	56.26
714	2	29	10.36
2755	12	40	8.73
12345	4103	4	46.76
877	2408	5	27.4
649	4514	4	23.86
1101	559	3	7.05
6986	17881	4	55.02
366	58	28	7.77
527	2265	3	10.57
107	1192	31	31.67
41101	847	3	37.49
1215	283	4	7.29
1817	2281	3	17.21
12	30993	5	7.6
129	243	32	26.14
672	1709	3	10.25
114	16867	3	8.83
8	17229	3	12.1
735	3113	5	28.25
43178	102	3	8.78
834	268	7	14.88
736	1008	3	7.85
4251	124	4	7.03
4281	161	4	10.11
7252	206	3	12.35
5208	210	5	22.01
1787	1183	3	13.7
12999	116	3	7.66
2898	300	3	9.12
3407	112	9	14.33
346	8	27	9.1
342	1652	3	6.68
373	835	4	7.33
12	25280	6	9.12
3542	647	4	20.83
148	10655	3	10.22
15314	4672	6	81.81
9483	106	6	9.87
568	1548	7	31.57
5607	35083	4	65.45
373	2928	3	10.51
111	22248	4	15.77
628	11913	6	52.86
2169	5381	4	34.2
4118	146	4	8.4
145	10124	5	22.66
14089	122	3	9.91
3633	328	3	10.5
1077	1256	3	10.78
8460	191	3	11.79
6061	106	7	8.29
1553	610	3	8.87
3025	5229	3	25.98
110	230	57	16.56
7412	280	3	13.88
13678	3115	3	32.18
4411	360	3	12.7
1151	338	5	12.12
2714	473	3	10.98
1688	1399	4	20.87
128	456	22	24.84
35	15246	6	30.14
11536	42932	3	53.94
161	3197	5	12.11
836	299	5	8.9
225	1374	5	10.33
5767	14523	3	36.53
753	15101	3	24.74
11223	8	3	6.86
260	820	5	7.06
1546	253	4	8.21
1191	5020	3	19.28
18271	115	3	9.57
204	5000	3	9.32
12037	362	3	18.47
3465	853	3	15.43
15646	313	3	19.68
909	1849	3	11.94
430	129	18	14.45
4040	1010	3	17.5
107	22770	4	12.03
978	620	3	6.64
1896	398	3	7.99
138	7765	3	7.81
11735	429	3	19.37
106	19171	8	41.17
234	777	9	20.78
31792	102	4	11.7
3943	6099	3	27.82
30771	12	5	7.6
12	14321	10	6.91
1700	1396	4	21.5
651	766	11	47.65
648	1382	6	25.88
613	796	6	19.11
1124	367	9	32.16
299	2812	3	9.02
189	11003	3	13.82
6970	4577	3	29.94
2605	917	4	21.1
1583	2098	4	23.96
6396	4305	4	40.7
4489	169	3	6.75
3498	3076	4	33.67
15969	57	3	7.52
1512	102	37	7.16
1105	694	3	7.73
496	2	37	9.83
11288	5364	3	33.57
4261	4970	3	26.9
369	635	25	119.72
21	2536	51	270.74
1824	954	3	12.37
9	3699	6	7.72
294	393	7	8.4
1283	1526	3	12.9
679	3568	7	45.72
326	1221	6	16.6
1760	127	8	12.52
5807	12933	4	50.77
137	885	10	10.2
16664	114	3	8.15
570	21390	3	25.85
111	1486	12	7.7
23154	303	5	45.28
1129	171	6	8.08
10	577	4	12.55
2307	2330	5	36.92
1462	354	4	10.81
444	217	23	64.44
341	632	5	7.4
954	805	4	12.64
1368	1125	4	17.89
2389	264	3	6.93
917	129	13	16.46
1431	1839	3	14.67
4497	185	3	8.07
3537	103	14	12.95
565	760	6	18.44
12873	108	4	7
128	5224	4	8.75
4531	109	8	10.63
210	11865	3	15.41
106	170	116	11.19
5365	742	3	17.13
705	649	4	9.23
194	980	9	17.97
703	1900	4	17.22
1018	5333	6	47.33
3386	3962	4	35.12
437	7870	3	17.04
1183	107	18	6.85
320	436	9	16.63
1278	1155	3	11.22
766	165	12	19.77
768	939	6	22.56
6322	1097	3	20.15
194	2	88	12.74
2234	12	49	11.34
1626	332	4	10.4
57	1256	15	12.13
105	137	213	34.53
131	921	9	7.24
1689	374	3	7
641	612	4	8.03
226	351	14	24.17
12	30765	5	7.6
44844	268	3	31.16
30729	1063	3	32
766	908	3	7.27
133	6744	3	7.57
342	299	12	22.98
1525	3787	3	19.28
110	8081	5	8.76
1399	1015	9	53.22
2455	997	5	29.34
144	8356	3	8.97
3401	10693	6	71.06
24487	12	6	9.12
106	4357	8	7.14
406	2730	3	10.54
6545	2	6	6.78
2096	604	4	16.45
1555	1264	6	33.98
36097	105	3	10.36
16013	136	3	12.71
1049	1083	4	14.73
222	17206	4	27.68
1253	215	5	8.36
105	19572	4	9.21
140	1358	9	15.27
559	4730	7	47.62
2727	1494	7	53.38
695	15591	3	23.96
332	3133	3	9.79
9056	12	14	7.25
1131	140	8	8.68
198	101	294	22.96
8	142	78	13.06
104	12309	5	8.06
172	4531	5	16.93
1071	335	4	7.63
1043	291	4	6.73
184	11965	3	13.75
530	870	14	65.22
12899	190	3	14.38
494	189	11	13.39
9	5977	5	9.06
7	24162	4	19.81
2922	111	8	8.26
135	6493	3	6.96
29785	12	5	7.6
930	8066	4	31.01
14	145	1417	14.95
104	1379	20	6.73
153	577	28	77.21
2162	793	3	12.28
2679	1159	3	15.86
6347	102	17	19.42
315	3615	4	16.33
22694	130	4	22.31
20035	171	3	17.38
824	830	3	7.29
219	227	18	20.53
792	2047	5	24.7
7852	152	11	67.25
795	9	22	21.07
12	2992	38	10.13
2493	1182	3	15.47
25839	178	3	19.38
17355	12	8	7.14
115	23368	3	11.34
2942	1320	3	16.85
7123	2617	3	26.48
6552	110	10	27.38
511	102	107	20.24
543	1616	3	8.52
3337	312	4	15.15
641	13000	4	32.09
786	779	4	10.85
273	710	14	43.44
19038	928	7	89.16
8738	123	3	7.28
182	187	24	18.04
10082	1278	15	189.1
1672	365	4	11.55
177	2089	5	10.91
16445	12	9	8.44
4710	3435	6	60.9
210	2055	4	8.96
1063	467	5	13.95
1568	528	3	8.41
2052	281	3	6.65
550	758	6	17.63
14971	106	5	11.52
1093	1788	3	12.54
11454	116	5	17.48
362	428	11	25.44
688	7573	4	28.51
41875	216	3	29.84
20885	649	3	25.87
3480	19221	8	123.68
654	4915	5	32.34
24114	1661	6	83.38
149	5970	5	18.42
519	1433	3	7.86
550	557	8	23.43
1035	648	3	7.13
2532	106	20	29.27
906	1651	4	17.19
939	776	7	28.5
936	1376	5	22.23
1380	1504	3	14.02
11420	1282	3	25.25
22417	102	5	7.31
965	818	3	7.86
10727	117	4	10.35
272	1532	6	17.13
1165	3000	3	16.2
3240	12	35	9.92
2103	12109	3	29.1
240	2420	3	6.67
750	3015	4	21.51
1202	2	19	8.32
2731	416	3	10.37
177	1266	6	8.87
12166	101	11	15.93
118	923	13	8.49
861	833	14	75.99
927	779	3	7.38
21513	3133	6	85.24
1087	2438	3	14.65
24044	153	3	18.66
188	4812	3	8.59
481	872	7	21.77
120	5216	4	6.97
101	178	359	35.37
1716	379	3	7.55
1067	21159	8	103.62
7407	7	5	8.49
599	241	10	20.61
4288	12853	5	61.85
321	28922	4	38.25
3732	277	3	9.75
11275	613	4	30.34
125	2635	5	6.95
220	440	8	7.74
127	2867	5	8.1
2358	672	5	25.38
751	33093	4	49.44
1749	129	7	9.08
12	2153	47	8.37
10699	16	16	108.94
14697	164	3	14.65
1779	155	6	10.47
6412	2997	15	194.92
2112	19583	4	46.59
21898	102	7	20.48
27401	109	3	9.23
204	9211	3	13.14
1950	311	4	11.64
417	127	31	49.72
893	429	4	8.05
1091	145	9	11.7
990	875	3	8.3
6997	135	3	7.4
10545	756	11	117.14
101	1785	41	12.01
102	610	105	38.23
11629	101	10	11.77
2	362	109	148.19
1178	278	4	7.74
102	50982	3	8.78
9	14494	3	7.69
152	1859	6	10.55
45797	687	3	36.33
35	20042	4	19.14
4718	639	12	98.76
154	3189	5	11.76
142	13095	4	17.95
15291	16307	3	43.38
791	1021	4	12.48
759	1532	3	10.03
317	9843	4	24.71
2020	7	13	15.59
4364	5831	9	110.04
4065	109	10	14.98
35	6308	19	110.37
934	314	10	32.09
17913	57	3	8.2
13048	16	3	7.05
109	8544	5	7.93
4032	622	3	14.4
276	53844	3	31.54
783	1006	5	18.11
1802	356	3	7.44
116	2466	9	12.44
27482	12	6	9.12
15742	28	3	20.58
9281	128	3	8.2
20	9	4	12.76
454	6078	3	15.81
180	3975	4	12.13
3078	4798	4	35.5
2731	2057	3	19.72
178	1074	6	7.42
101	36212	4	10.39
269	776	15	50.33
101	18962	6	7.86
3692	147	4	7.69
30137	35	3	15.89
722	471	60	437.57
4101	12	33	19.77
1032	102	65	25.72
8057	143	3	8.4
11517	760	14	175.75
7232	2642	10	117.94
213	4252	3	8.81
2022	190	4	7.28
4671	114	6	9.49
458	502	8	19.29
1382	1412	5	26.67
10184	2185	3	27.87
602	520	5	10.42
764	2295	3	12.44
245	3479	3	8.66
599	1384	3	8.38
13	405	9	7.98
14315	240	4	25.31
3375	212	3	7.36
6585	6318	5	59
1613	10093	4	37.37
114	13605	3	7.02
2355	210	4	10.11
1438	5156	3	20.97
102	2314	33	20.8
33254	8	4	26.94
248	1634	4	8.23
183	2386	6	16.83
796	1981	3	12.14
23970	28096	5	100.66
311	6026	3	13.38
32423	145	3	18.65
6164	270	3	12.51
448	785	4	7.38
4419	10133	5	65.87
12	7767	19	15.13
994	1711	3	12.03
577	241	12	27.47
1028	14	158	8.97
1053	758	6	23.77
6742	22228	3	40.58
557	2725	3	11.86
171	6239	5	21
2989	1812	4	27.38
1964	327	6	22.82
436	528	8	19.53
198	4858	3	8.72
3565	672	3	14.22
592	1181	3	7.17
402	3512	3	11.43
235	7956	3	13.15
35189	4650	4	63.9
1548	398	4	11.48
883	3136	4	22.03
614	2114	3	10.68
3782	953	4	24.12
8	346	27	9.1
7997	1331	3	23.15
12	15138	10	9.76
2720	111	36	143.78
12	13145	11	8.08
102	13952	11	25.83
231	766	10	23.2
2788	1082	8	57.97
2070	944	3	12.92
3605	1932	3	20.35
25761	101	5	8.22
101	43557	3	7.79
473	305	81	524.45
285	7901	6	39.94
177	11391	3	12.74
379	2584	4	14.99
7	6952	7	16.49
1398	102	66	57.57
917	694	4	11.05
171	39293	3	23.39
2365	4315	8	79.58
5650	106	11	20.2
253	791	6	9.44
17457	43561	3	57.03
2329	188	4	8.29
39470	1021	3	34
133	451	13	7.15
2141	997	10	70.15
105	341	61	13.63
256	900	6	10.8
16237	149	4	21.01
7346	562	4	25.82
197	2407	5	12.98
5204	974	6	45.39
1340	848	22	163.3
830	3136	3	14.87
101	47424	3	7.79
353	25273	3	24.62
908	10083	3	22.44
1183	398	4	9.81
21070	107	4	10.65
1626	785	3	10.46
1244	8042	4	33.76
1558	446	6	22.52
1493	276	6	17.41
567	222	7	8.24
26304	2883	3	36.89
9902	106	5	7.04
380	840	8	23.51
374	2091	3	8.43
2391	750	3	13
129	7870	3	7.4
812	3578	4	22.74
18227	12	8	7.14
58	1552	19	29.18
231	2158	4	9.7
1434	10329	3	25.7
332	190	16	20.71
743	240	6	8.49
327	2084	4	13.79
1315	102	46	11.37
5729	388	3	14.21
13026	101	9	9.87
371	108	100	135.99
463	143	46	127.61
368	2048	4	12.88
4681	12	24	6.77
397	184	10	8.78
2958	386	4	16.61
3466	1437	3	18.17
2536	1756	3	17.74
9478	126	3	8
596	341	132	1112.28
2568	1055	7	47.34
128	37955	3	19.39
9	129	90	8.4
10652	351	4	25.92
8	1248	14	13.94
296	3186	3	10.44
205	17	54	39.63
10075	118	14	83.44
21591	7	3	9.35
4735	1677	3	21.5
45237	171	3	27.87
233	607	9	15.95
3235	3435	3	23.66
2884	191	6	19.16
7294	1212	4	31.87
17048	35	4	16.86
120	12558	4	14.34
51057	35	3	22.53
809	101	96	39.42
298	281	8	7.3
11395	171	5	27.55
186	9841	5	26.57
880	7	19	9.83
183	8670	3	12.02
121	8992	3	6.68
432	597	5	9.12
398	1900	3	8.18
1424	247	8	24.66
262	6892	5	27.84
111	4464	9	17.38
7045	1097	3	20.89
2574	111	9	9.1
528	725	4	8.15
1649	46075	3	41.66
1820	1266	3	13.94
196	3768	4	12.95
289	1997	4	11.03
24303	113	3	11.78
736	549	5	12.67
134	3318	6	14.27
4727	105	8	7.51
16	12927	9	45.48
160	1685	12	35.42
266	19202	3	20.65
129	810	23	50.47
701	1049	3	7.52
287	3051	3	9
12	31448	5	7.6
1325	8593	8	82.45
102	27756	5	9.75
103	28128	3	7.17
1494	1322	3	13.28
241	10650	3	15.73
5169	12	23	7.08
924	931	4	13.54
2484	336	3	8.98
30787	117	4	22.63
7182	190	3	10.8
161	5247	3	7.58
536	541	6	13.13
2544	202	5	13.97
57	4377	8	14.1
375	2394	3	9.17
1489	857	3	10.27
14921	113	5	18.41
30815	9	3	13.42
115	8338	4	8.94
951	802	3	7.78
4019	182	4	11.78
101	29153	5	12.98
260	233	12	11.57
2808	174	5	12.95
5720	103	9	8.43
1757	1384	3	14.26
833	7	21	12.36
162	1652	6	9.91
8156	9111	3	35.74
6962	217	3	12.04
2173	124	8	14.43
3198	126	10	29.54
108	535	79	163.6
4348	115	23	106.61
109	165	95	10.91
256	4025	3	9.56
163	50851	3	27.99
192	835	14	37.82
2414	256	3	6.82
1808	11001	4	39
366	376	10	20.47
268	5512	17	134.46
6567	2933	3	26.41
2953	12	40	12.77
10503	356	3	17.77
3559	486	3	12.37
398	3578	3	11.67
39003	9	3	15.58
532	2073	3	10.17
8	2119	11	15.58
392	24677	6	67.13
262	2711	3	7.76
10139	126	3	8.7
652	451	16	67.28
235	3061	4	12.19
681	1614	13	83.65
3626	5159	6	61.48
253	18546	3	20.16
235	704	6	7.61
4765	175	3	7.56
104	12963	5	8.06
2338	650	10	63.35
9	2797	6	6.7
7776	102	11	7.48
313	6878	5	29.34
7060	266	4	20.17
1085	1961	5	27.63
9570	21686	7	126.01
14928	118	3	8.81
1498	8	10	7.73
185	4552	3	8.07
101	7929	14	14.09
382	1065	5	12.94
386	1588	3	7.43
804	44138	3	37.27
21193	8	3	9.97
9773	141	3	9.56
3824	798	4	23.89
10700	102	9	8.09
1241	1808	5	28.51
1846	101	37	8.85
665	676	6	18.42
2197	2036	3	18.13
221	3559	3	7.83
126	1640	16	42.11
122	1	121	105.52
101	1331	57	20.88
102	157	376	26.02
245	3274	3	8.09
3318	4019	3	24.36
14	2122	74	8.96
12	1470	69	8.68
143	8096	6	25.48
10908	1065	3	24.22
1988	791	4	17.64
870	577	4	9.64
1479	370	4	11.15
164	8295	3	10.2
1003	2642	3	14.66
2944	106	15	18.62
1411	1587	6	36.16
3096	19201	6	85.72
19442	58	3	9.14
227	10132	3	14.67
8611	4286	10	132.94
7130	2528	4	37.23
9023	1650	3	25.06
1032	395	4	8.88
3584	1328	3	17.97
3370	2485	3	21.44
12	16612	9	8.44
241	2441	4	11.6
177	16	66	24.84
4746	186	3	9.15
852	1405	3	9.97
843	31209	5	62.63
14277	407	9	87.44
1321	1891	4	21.54
21824	1100	3	29.44
35	2525	7	10.73
1294	1911	3	14.35
211	2181	8	28.91
724	294	21	86.09
152	16979	3	14.14
115	122	197	169.67
1197	951	3	11.42
147	163	36	24.29
1196	835	3	9.31
182	1325	5	7.3
241	995	5	8.24
818	107	29	14.05
2318	337	4	13.66
4038	1619	23	265.17
3429	277	3	9.39
181	8011	3	10.95
5601	339	3	13.85
393	377	6	7.76
396	1029	4	8.33
4004	180	3	7.75
17234	1494	8	110.37
1034	1975	3	12.88
690	5470	3	17.03
1110	3486	4	25.14
30214	35	3	15.89
31640	20402	3	51.17
764	887	6	21.71
314	648	9	22.03
2261	368	3	8.94
3889	188	3	7.16
120	160	76	58.3
35	18230	4	20.62
2707	275	3	8.08
1143	162	11	21.97
125	2117	6	8.04
1651	341	5	15.46
8	15892	3	8.48
115	17966	7	38.76
1113	125	9	8.79
44158	640	3	36.26
186	1420	6	11.13
51341	102	3	8.78
994	1128	6	28.73
12	5590	25	17.27
480	205	14	25.48
1089	613	4	11.21
185	4688	3	8.22
387	1117	4	9.05
3517	326	3	10.29
960	529	8	29.68
1268	518	4	11.56
477	7820	3	17.87
959	5545	3	18.88
221	562	8	10.13
315	1701	4	10.4
6286	140	3	7.1
3180	18564	4	48.45
126	1000	14	20.01
2708	829	4	21.81
1716	8	11	12.07
12	314	261	13.8
3099	501	3	11.85
1060	785	3	8.05
156	5354	3	7.32
43531	1647	3	41.6
6037	861	5	36.6
413	556	8	21.5
10930	102	9	9.31
5593	144	3	6.85
41288	678	3	36.44
861	1074	3	8.57
1369	101	80	82.17
1136	451	4	10.18
11	1614	3	14.72
119	449	33	46.75
720	9	21	15.93
16	1176	12	8
182	643	8	9
26171	150	3	17.27
1167	225	5	8.34
150	1150	13	26.69
54202	102	3	8.78
749	604	6	17.87
5252	12	23	8.28
7388	29039	4	62.76
19132	641	3	25.5
10210	185	5	27.47
1803	1939	16	144.92
1297	143	8	10.61
302	471	7	10.17
6344	181	4	14.9
4640	186	3	8.78
872	1999	4	18.44
364	102	149	35.11
3425	12	33	8.43
109	10015	6	13.61
147	7477	4	14.06
937	238	5	7.58
423	1355	7	27.53
161	10567	3	11.71
1098	154	7	7.45
3649	216	3	8.37
5471	997	4	27.75
1382	2196	3	15.61
453	562	5	8.43
967	995	6	25.86
876	651	8	31.03
626	6750	4	26.28
6107	239	3	11.65
428	150	12	6.83
392	107	46	12.66
18935	8	3	9.17
2981	1936	3	19.33
101	37094	3	7.79
1507	436	3	7.39
3621	226	3	9.09
1035	206	5	6.99
554	1523	5	18.74
16025	216	10	99.55
23164	109	3	8.11
10150	321	4	26.59
722	1682	4	15.93
114	48184	3	19.84
242	3734	3	9.19
149	1839	31	154.67
2799	331	3	9.35
178	3832	5	15.69
848	1598	8	44.93
750	327	5	9.36
8025	6454	5	60.53
124	20532	3	13.19
16	3906	8	15.85
344	10344	3	17.43
38328	57	3	14.74
6338	1631	3	22.63
1023	211	5	6.64
57	44689	3	19.15
102	5491	21	27.74
12368	117	3	7.28
2106	510	15	101.21
2104	774	4	18.26
101	4570	18	7.59
4056	113	8	14.63
694	7262	5	36.9
43851	576	3	35.52
1085	2229	3	14.25
35	40455	4	30.04
5657	12	24	14.02
867	1503	5	22.53
2584	2328	21	230.4
12	2722	45	19.83
102	4041	18	7.95
27969	424	5	56.62
1266	549	4	12.08
309	102	171	39.21
3380	12	38	17.78
5262	169	4	12.45
117	17809	9	62.04
35	17345	6	33.75
28128	103	3	7.17
184	1512	6	11.84
580	5791	3	16.46
12	1009	131	80.12
480	175	11	11.47
2618	849	5	28.34
12978	580	3	21.62
2109	254	9	37.81
542	12	190	42.23
4125	684	12	97.47
862	1249	3	9.49
2908	1647	3	23.29
35	23754	4	25.08
19120	44741	3	58.93
11444	131	3	9.58
759	6007	3	18.51
4756	116	6	10.67
312	1924	3	6.88
727	588	5	13.82
127	3419	5	9.64
1145	3282	3	17.26
1847	814	5	23.79
124	4071	6	14.13
826	940	3	7.66
8	13429	4	13.01
280	711	6	9.96
2326	311	5	18.58
102	2862	32	27.57
32228	104	3	7.95
12	4165	28	7.73
102	869	68	15.79
184	147	30	14.33
157	927	13	24.28
123	839	11	8.18
10211	19316	4	59.93
1955	204	6	16.26
3491	266	3	9.6
1443	262	5	12.23
10908	216	3	14.99
3421	34864	3	41.42
359	442	26	108.55
27823	1798	3	34.29
21557	228	3	22
1690	11846	3	27.2
101	17086	7	7.87
1171	183	7	12.37
182	1348	5	7.43
686	229	6	7.2
3275	150	5	11.29
628	1866	3	10.81
270	2277	4	11.2
29179	102	4	7.23
784	861	3	7.1
271	1060	5	9.16
2105	21491	3	33.82
177	141	36	19.17
149	12	1001	388.69
628	1491	3	8.79
2251	549	3	10.96
1322	1792	3	14.18
270	631	6	8.23
305	1007	5	10.78
101	18703	7	9.92
147	2852	5	10.16
8705	155	3	10.72
390	1566	6	21.38
207	7679	3	12.88
2434	715	5	25.78
363	1152	5	12.71
9997	13500	3	39.15
1989	950	3	12.77
2	23854	3	7.01
2048	368	4	12.88
2592	579	3	11.81
6495	12	19	7.41
3551	145	15	68.07
582	105	41	11.86
157	2637	4	6.69
4784	8	6	10.38
1594	7350	9	94.22
103	2171	17	9.58
1204	2901	8	60.89
101	1310	82	76.62
40416	109	3	12.82
4884	1590	3	20.83
185	798	9	15.21
16	33034	5	34.03
102	191	302	56.45
3219	140	5	10.72
216	2651	4	10.93
122	104	289	40.5
1088	287	18	79.8
3639	107	13	18.84
5529	178	3	8.48
16048	477	4	33.24
9462	648	4	29.36
12596	2575	7	88.17
113	11471	4	10.49
1057	1500	14	98.68
515	2149	3	9.84
25834	105	3	6.91
5	396	4	13.27
414	1615	6	22.57
930	729	3	7.1
2968	8	9	14.83
309	130	24	17.62
822	321	5	9.48
215	2035	4	8.4
102	52206	3	8.78
154	2307	13	46.46
40773	295	3	27.42
2805	263	3	7.78
12	2765	40	9.64
796	216	8	15.64
279	1733	7	24.01
597	565	5	10.91
8585	101	11	7.8
12	1032	108	31.05
101	660	107	34.52
3667	192	4	12.26
636	12	154	22.17
311	2893	7	33.24
2196	330	4	12.68
8685	4044	3	30.31
218	2593	4	10.51
154	466	19	27.11
19376	114	4	15.67
3134	108	10	9.64
12	4222	33	21.89
2075	1437	4	23.14
157	5544	3	7.33
6998	12	18	7.93
126	5029	4	8.06
1981	1019	4	19.88
1329	4463	3	19.58
929	1610	3	11.63
383	2029	3	8.15
1407	912	3	10.54
178	1944	5	9.54
1136	653	7	30.93
8613	2	5	6.77
127	17609	3	12.59
628	966	3	6.66
4392	407	3	12.7
119	3140	6	9.97
1085	39740	3	34.58
813	616	4	9.39
4742	222	3	10.1
338	503	6	8.46
1443	1419	3	13.3
118	7098	16	83.2
902	716	3	7.03
903	312	6	13.54
968	642	3	6.78
6689	133	3	6.85
334	5209	3	12.63
359	1343	4	9.89
957	34790	4	51.11
21463	35	3	14.35
362	2516	4	14.25
2081	183	6	15.33
177	5539	10	53.21
2119	57	11	12.62
628	4411	13	109.27
30930	128	3	17.2
389	542	5	7.49
904	619	4	10.12
165	10102	3	11.12
2945	1142	3	15.97
813	4930	3	17.07
11451	320	4	26.39
967	301	6	14.03
