29487	41544
77277	41545
33809	41546
42528	41547
42324	41548
2545	41549
38066	41550
47830	41551
66275	41552
56973	41553
32167	41554
84148	41555
34427	41556
43357	41557
87528	41558
31209	41559
12512	41560
539	41561
1	41562
84492	41563
66277	41564
48129	41565
26044	41566
47200	41567
1483	41568
17229	41569
57716	41570
79943	41571
50657	41572
65075	41573
53717	41574
80146	41575
2066	41576
74294	41577
44268	41578
38203	41579
47542	41580
59158	41581
79928	41582
85694	41583
37368	41584
37370	41585
15260	41586
15209	41587
26	41588
71357	41589
70579	41590
534	41591
55758	41592
45060	41593
61836	41594
64440	41595
50205	41596
22464	41597
83772	41598
78501	41599
44592	41600
63050	41601
86523	41602
9543	41603
39895	41604
51168	41605
66253	41606
11729	41607
63901	41608
49788	41609
22363	41610
40591	41611
35749	41612
37095	41613
21105	41614
75863	41615
39243	41616
89742	41617
89411	41618
14881	41619
2056	41620
61366	41621
81847	41622
48492	41623
26739	41624
35583	41625
62859	41626
53545	41627
27338	41628
67933	41629
36456	41630
51236	41631
35186	41632
6404	41633
76881	41634
30718	41635
28120	41636
25086	41637
3638	41638
25783	41639
74491	41640
34140	41641
6864	41642
19886	41643
30899	41644
78779	41645
15376	41646
59951	41647
47919	41648
59874	41649
49368	41650
72159	41651
58695	41652
17072	41653
76706	41654
64652	41655
75183	41656
1	41657
77159	41658
20663	41659
43751	41660
57571	41661
79837	41662
37421	41663
51344	41664
88147	41665
62900	41666
80596	41667
62961	41668
38845	41669
1	41670
61764	41671
43649	41672
83342	41673
6551	41674
80281	41675
5448	41676
82429	41677
71061	41678
62318	41679
17163	41680
10031	41681
14388	41682
8914	41683
15763	41684
898	41685
1	41686
1	41687
494	41688
1	41689
24313	41690
45774	41691
70457	41692
44	41693
14635	41694
16163	41695
48664	41696
58216	41697
6167	41698
21253	41699
11736	41700
72112	41701
65105	41702
36799	41703
70898	41704
43333	41705
63478	41706
36443	41707
32008	41708
22346	41709
18968	41710
54098	41711
53659	41712
82885	41713
76050	41714
84946	41715
51751	41716
86038	41717
1	41718
83469	41719
70328	41720
71029	41721
3170	41722
61802	41723
56808	41724
72236	41725
79211	41726
83409	41727
3392	41728
11712	41729
86703	41730
20311	41731
88136	41732
52599	41733
47287	41734
85179	41735
7566	41736
2271	41737
44067	41738
14060	41739
8886	41740
85707	41741
72567	41742
39681	41743
989	41744
34086	41745
6483	41746
82602	41747
42583	41748
63441	41749
24083	41750
69392	41751
75306	41752
32457	41753
42545	41754
43048	41755
24543	41756
54144	41757
15161	41758
13116	41759
3645	41760
17798	41761
41841	41762
34430	41763
25125	41764
45121	41765
12854	41766
79024	41767
15551	41768
1	41769
50021	41770
4585	41771
44136	41772
25597	41773
2036	41774
60154	41775
47568	41776
15491	41777
61570	41778
55720	41779
77919	41780
64915	41781
20628	41782
45404	41783
77017	41784
63978	41785
19929	41786
3586	41787
3586	41788
79279	41789
47831	41790
77469	41791
66165	41792
1557	41793
37388	41794
41706	41795
10969	41796
47811	41797
63571	41798
10483	41799
15018	41800
72579	41801
87911	41802
34613	41803
26799	41804
38227	41805
1896	41806
86928	41807
5217	41808
12282	41809
48963	41810
41036	41811
46	41812
18212	41813
81757	41814
1	41815
3944	41816
12249	41817
59656	41818
84058	41819
51626	41820
26128	41821
89868	41822
63021	41823
8966	41824
14402	41825
69315	41826
15717	41827
67985	41828
20717	41829
43192	41830
1218	41831
15379	41832
18815	41833
78208	41834
69783	41835
35005	41836
13365	41837
62415	41838
9707	41839
70337	41840
65753	41841
89893	41842
45867	41843
37181	41844
81833	41845
3880	41846
38519	41847
44852	41848
38996	41849
15297	41850
70012	41851
33802	41852
87648	41853
3193	41854
65772	41855
32714	41856
493	41857
21683	41858
21997	41859
87169	41860
4249	41861
55434	41862
52064	41863
51445	41864
40735	41865
58575	41866
79676	41867
4504	41868
523	41869
65597	41870
50140	41871
61356	41872
47982	41873
11585	41874
20324	41875
30465	41876
11372	41877
35750	41878
66077	41879
75906	41880
67557	41881
19469	41882
28883	41883
23868	41884
68793	41885
3766	41886
53722	41887
33902	41888
66222	41889
80655	41890
67403	41891
9962	41892
28726	41893
48351	41894
25663	41895
26526	41896
15972	41897
85419	41898
83299	41899
45951	41900
9929	41901
6480	41902
5997	41903
54692	41904
70140	41905
62237	41906
17625	41907
58664	41908
50014	41909
39755	41910
21468	41911
14938	41912
31293	41913
31151	41914
41470	41915
26561	41916
2871	41917
31554	41918
68900	41919
69874	41920
3479	41921
60207	41922
75087	41923
88015	41924
33641	41925
7693	41926
18374	41927
43170	41928
70164	41929
75891	41930
83808	41931
20207	41932
74334	41933
30705	41934
3422	41935
55152	41936
76549	41937
36187	41938
67304	41939
73057	41940
43772	41941
380	41942
2457	41943
26290	41944
69445	41945
57708	41946
34924	41947
41899	41948
8362	41949
55069	41950
31957	41951
4035	41952
3539	41953
37268	41954
57066	41955
79341	41956
29227	41957
2721	41958
265	41959
47875	41960
62609	41961
11851	41962
64443	41963
34827	41964
26280	41965
806	41966
4984	41967
69766	41968
4044	41969
62184	41970
84950	41971
17166	41972
16418	41973
21115	41974
28904	41975
7904	41976
89164	41977
50252	41978
82668	41979
1890	41980
9832	41981
40126	41982
1875	41983
577	41984
69067	41985
19107	41986
87912	41987
10	41988
73193	41989
20632	41990
470	41991
2413	41992
52475	41993
54904	41994
24438	41995
82859	41996
21471	41997
11414	41998
2513	41999
40742	42000
81067	42001
32815	42002
9240	42003
39467	42004
55750	42005
55435	42006
59735	42007
35497	42008
55840	42009
21167	42010
16984	42011
77312	42012
42984	42013
33081	42014
22756	42015
27621	42016
10694	42017
85822	42018
16703	42019
43086	42020
22680	42021
14818	42022
28269	42023
83725	42024
19605	42025
31166	42026
1081	42027
23483	42028
18	42029
9506	42030
25756	42031
48097	42032
47807	42033
35089	42034
34856	42035
30200	42036
12286	42037
15416	42038
52135	42039
65500	42040
53534	42041
33928	42042
11530	42043
88896	42044
1042	42045
10202	42046
758	42047
1	42048
72224	42049
767	42050
1	42051
860	42052
66598	42053
2379	42054
4609	42055
20	42056
17967	42057
36801	42058
65815	42059
2138	42060
4679	42061
41547	42062
49710	42063
31031	42064
36489	42065
50666	42066
11153	42067
62921	42068
85398	42069
72969	42070
1	42071
36137	42072
35221	42073
2816	42074
34962	42075
51020	42076
3834	42077
87166	42078
65382	42079
88412	42080
84459	42081
72554	42082
55417	42083
82352	42084
70035	42085
84942	42086
18918	42087
1	42088
1	42089
65131	42090
1	42091
41200	42092
64117	42093
57726	42094
57079	42095
20513	42096
5546	42097
28861	42098
58	42099
26677	42100
71461	42101
19495	42102
85588	42103
13262	42104
20351	42105
80138	42106
62023	42107
51864	42108
20209	42109
26440	42110
26946	42111
24513	42112
9757	42113
58425	42114
25745	42115
39226	42116
82488	42117
59064	42118
86327	42119
85637	42120
6065	42121
62984	42122
72947	42123
26578	42124
44503	42125
41057	42126
46555	42127
69370	42128
3675	42129
31019	42130
44995	42131
54264	42132
61758	42133
42344	42134
60440	42135
49033	42136
5305	42137
83691	42138
4534	42139
1275	42140
27629	42141
72814	42142
54825	42143
38997	42144
29781	42145
33298	42146
26285	42147
38964	42148
68666	42149
25527	42150
25833	42151
68063	42152
85328	42153
25929	42154
59733	42155
4170	42156
68860	42157
41767	42158
32152	42159
3039	42160
67666	42161
84701	42162
3389	42163
79089	42164
23932	42165
45043	42166
82676	42167
24758	42168
75851	42169
84571	42170
86190	42171
80423	42172
21407	42173
26827	42174
84579	42175
53681	42176
33771	42177
26295	42178
55871	42179
62348	42180
38671	42181
33540	42182
53821	42183
49593	42184
62436	42185
16205	42186
42268	42187
85635	42188
28177	42189
78298	42190
30687	42191
39070	42192
6027	42193
30524	42194
69019	42195
83638	42196
48607	42197
87301	42198
30732	42199
68351	42200
42312	42201
45020	42202
60213	42203
45044	42204
31027	42205
19032	42206
86149	42207
61914	42208
3153	42209
80192	42210
34524	42211
87714	42212
27545	42213
43222	42214
55790	42215
6228	42216
83660	42217
45009	42218
64740	42219
5712	42220
58534	42221
29584	42222
6840	42223
46314	42224
59025	42225
5661	42226
87430	42227
39021	42228
70218	42229
58460	42230
2746	42231
3170	42232
83693	42233
2318	42234
72584	42235
1821	42236
66518	42237
65111	42238
65328	42239
3464	42240
78373	42241
75286	42242
71349	42243
13663	42244
58050	42245
36215	42246
9739	42247
69967	42248
85794	42249
3030	42250
47289	42251
42634	42252
6301	42253
30044	42254
64864	42255
84680	42256
28071	42257
4666	42258
4407	42259
82370	42260
59427	42261
59558	42262
29588	42263
48430	42264
51449	42265
4730	42266
29220	42267
60464	42268
55671	42269
27813	42270
70574	42271
29471	42272
42076	42273
1289	42274
84676	42275
143	42276
67299	42277
60443	42278
50492	42279
19634	42280
77549	42281
71140	42282
26857	42283
51717	42284
42012	42285
69858	42286
27590	42287
70471	42288
42067	42289
41348	42290
43503	42291
4712	42292
73303	42293
1014	42294
12771	42295
4843	42296
39453	42297
77224	42298
49757	42299
9874	42300
87721	42301
24028	42302
59004	42303
52689	42304
78439	42305
32050	42306
87848	42307
68017	42308
74033	42309
26448	42310
20975	42311
81113	42312
63811	42313
69235	42314
8814	42315
20521	42316
1	42317
1	42318
9042	42319
30288	42320
48591	42321
16034	42322
207	42323
71694	42324
44557	42325
1974	42326
76210	42327
24052	42328
36365	42329
10728	42330
45495	42331
24025	42332
85878	42333
2443	42334
1	42335
16892	42336
58609	42337
22131	42338
82972	42339
36337	42340
36135	42341
12868	42342
1492	42343
9858	42344
1	42345
18978	42346
13817	42347
38749	42348
65175	42349
5	42350
4716	42351
41829	42352
1	42353
33650	42354
49416	42355
78131	42356
33103	42357
73888	42358
19651	42359
88006	42360
8439	42361
81486	42362
82961	42363
70461	42364
37280	42365
71796	42366
32945	42367
86781	42368
17646	42369
16595	42370
81610	42371
5307	42372
28775	42373
15949	42374
71562	42375
30816	42376
70217	42377
16483	42378
83188	42379
13	42380
17607	42381
70044	42382
1	42383
15471	42384
28956	42385
43123	42386
2785	42387
31145	42388
83757	42389
3850	42390
33096	42391
13876	42392
86238	42393
87001	42394
52798	42395
9132	42396
44111	42397
1	42398
44585	42399
32908	42400
81768	42401
39293	42402
30801	42403
84423	42404
86232	42405
36803	42406
35145	42407
37262	42408
4890	42409
5099	42410
69750	42411
1411	42412
19085	42413
74500	42414
44778	42415
14450	42416
43151	42417
30149	42418
31333	42419
54629	42420
1999	42421
57856	42422
14322	42423
55317	42424
1	42425
12130	42426
77663	42427
58334	42428
2278	42429
1698	42430
39658	42431
1	42432
53519	42433
69239	42434
25656	42435
58712	42436
22114	42437
53546	42438
20705	42439
58986	42440
38284	42441
67357	42442
68704	42443
56940	42444
19286	42445
33683	42446
70532	42447
65723	42448
38622	42449
59957	42450
2169	42451
39024	42452
8636	42453
344	42454
77419	42455
35543	42456
1099	42457
26131	42458
9901	42459
9659	42460
84575	42461
21451	42462
49852	42463
16	42464
735	42465
133	42466
27	42467
40979	42468
80430	42469
19189	42470
64626	42471
69698	42472
34727	42473
375	42474
20315	42475
53711	42476
19598	42477
18647	42478
68682	42479
35985	42480
36567	42481
22982	42482
75181	42483
10174	42484
24283	42485
76942	42486
40199	42487
68138	42488
6001	42489
77356	42490
24030	42491
80934	42492
59336	42493
52300	42494
40225	42495
6796	42496
86715	42497
3081	42498
23846	42499
89592	42500
50673	42501
8845	42502
67081	42503
10350	42504
88774	42505
164	42506
49509	42507
107	42508
976	42509
31489	42510
85774	42511
87727	42512
55757	42513
81763	42514
2310	42515
7718	42516
76894	42517
78105	42518
7784	42519
65143	42520
66066	42521
65948	42522
35666	42523
1305	42524
65791	42525
45236	42526
47246	42527
2096	42528
1	42529
47385	42530
4730	42531
30942	42532
53644	42533
72327	42534
88547	42535
25590	42536
79955	42537
71635	42538
86807	42539
25796	42540
68039	42541
58622	42542
71107	42543
78135	42544
61998	42545
25406	42546
54449	42547
54543	42548
58975	42549
58713	42550
25843	42551
25674	42552
37221	42553
58761	42554
59003	42555
25321	42556
15361	42557
25500	42558
25690	42559
58540	42560
25173	42561
25439	42562
58566	42563
58827	42564
58589	42565
25222	42566
36235	42567
58697	42568
58677	42569
74240	42570
25624	42571
26030	42572
25979	42573
25279	42574
28405	42575
25176	42576
58991	42577
59006	42578
58683	42579
58368	42580
534	42581
58636	42582
58748	42583
58943	42584
58786	42585
25494	42586
65132	42587
25273	42588
25410	42589
54381	42590
58957	42591
82289	42592
59055	42593
25244	42594
58620	42595
34425	42596
58874	42597
25208	42598
26005	42599
58495	42600
58497	42601
25217	42602
58700	42603
58456	42604
58597	42605
58530	42606
58501	42607
58981	42608
58804	42609
58923	42610
58766	42611
58880	42612
58920	42613
58436	42614
58576	42615
58918	42616
3553	42617
58973	42618
58989	42619
58878	42620
58907	42621
7117	42622
25329	42623
59007	42624
4735	42625
26038	42626
19102	42627
58548	42628
48436	42629
58649	42630
26025	42631
33991	42632
58801	42633
25229	42634
58903	42635
25986	42636
25640	42637
25887	42638
26101	42639
58870	42640
72221	42641
25834	42642
58511	42643
25142	42644
26076	42645
58634	42646
25573	42647
58749	42648
25268	42649
4050	42650
25724	42651
25671	42652
58735	42653
58758	42654
1	42655
26095	42656
25908	42657
25601	42658
1	42659
25488	42660
59031	42661
81797	42662
25423	42663
26014	42664
58648	42665
58718	42666
68083	42667
77563	42668
56050	42669
55348	42670
55721	42671
82796	42672
12679	42673
47785	42674
86289	42675
67811	42676
42658	42677
89711	42678
291	42679
47966	42680
88614	42681
78756	42682
3871	42683
43955	42684
19862	42685
50956	42686
81136	42687
11933	42688
50141	42689
66936	42690
70474	42691
47092	42692
78798	42693
78132	42694
74944	42695
77643	42696
47645	42697
80687	42698
35472	42699
79809	42700
39174	42701
42519	42702
1284	42703
10672	42704
6671	42705
76555	42706
19	42707
44205	42708
8112	42709
26454	42710
145	42711
17195	42712
15473	42713
88744	42714
20528	42715
79440	42716
85444	42717
61917	42718
79111	42719
54151	42720
89150	42721
1	42722
60852	42723
73322	42724
65113	42725
77608	42726
1	42727
1	42728
28233	42729
1	42730
1	42731
1	42732
7496	42733
44943	42734
7304	42735
1117	42736
1	42737
62705	42738
28735	42739
78247	42740
89732	42741
4882	42742
10751	42743
8703	42744
7854	42745
77689	42746
89773	42747
13638	42748
88807	42749
9038	42750
1011	42751
58253	42752
38604	42753
84602	42754
48756	42755
81392	42756
75500	42757
75656	42758
75242	42759
19552	42760
73235	42761
50927	42762
85979	42763
14142	42764
82436	42765
60306	42766
31739	42767
69916	42768
87834	42769
86831	42770
21983	42771
87339	42772
61812	42773
57586	42774
4470	42775
72552	42776
61468	42777
25150	42778
22590	42779
88608	42780
73305	42781
2608	42782
1652	42783
37916	42784
86809	42785
56630	42786
15013	42787
23430	42788
84039	42789
73719	42790
76517	42791
67810	42792
49493	42793
66867	42794
19441	42795
1	42796
35648	42797
85301	42798
46007	42799
56096	42800
35281	42801
7547	42802
81205	42803
84639	42804
55509	42805
50939	42806
18471	42807
6849	42808
49856	42809
28733	42810
81078	42811
68971	42812
7897	42813
85036	42814
38387	42815
38656	42816
16134	42817
21017	42818
42677	42819
18973	42820
43947	42821
55125	42822
48183	42823
60187	42824
54347	42825
28557	42826
77096	42827
76986	42828
23316	42829
17568	42830
46323	42831
41720	42832
28560	42833
59350	42834
88371	42835
53929	42836
87053	42837
2651	42838
76132	42839
35806	42840
41079	42841
51208	42842
79494	42843
64381	42844
69834	42845
37464	42846
21852	42847
2886	42848
8401	42849
49228	42850
29828	42851
56025	42852
22416	42853
9232	42854
78922	42855
26210	42856
79059	42857
44055	42858
40038	42859
18171	42860
47720	42861
73442	42862
22559	42863
43103	42864
53831	42865
2303	42866
204	42867
45247	42868
63510	42869
22299	42870
35809	42871
40480	42872
60541	42873
19193	42874
14381	42875
78633	42876
85835	42877
48014	42878
419	42879
24065	42880
45950	42881
85108	42882
88776	42883
1676	42884
64412	42885
68393	42886
71653	42887
701	42888
20669	42889
40152	42890
22049	42891
17132	42892
1512	42893
72046	42894
86344	42895
24737	42896
66040	42897
55519	42898
16040	42899
36614	42900
66043	42901
31884	42902
83303	42903
225	42904
85972	42905
75768	42906
72306	42907
63937	42908
69824	42909
40520	42910
63561	42911
20411	42912
22684	42913
59363	42914
87494	42915
3977	42916
89970	42917
60758	42918
8187	42919
31290	42920
3307	42921
28504	42922
9082	42923
37681	42924
2784	42925
63001	42926
13031	42927
9314	42928
18117	42929
1	42930
27763	42931
64375	42932
9927	42933
73409	42934
51121	42935
52847	42936
75235	42937
3654	42938
6878	42939
7782	42940
88576	42941
6937	42942
6839	42943
47774	42944
69341	42945
82860	42946
88029	42947
1	42948
65537	42949
59727	42950
45592	42951
2616	42952
77086	42953
74293	42954
87400	42955
82647	42956
81598	42957
58138	42958
6604	42959
1	42960
30216	42961
71125	42962
21051	42963
3380	42964
855	42965
13733	42966
81829	42967
60194	42968
54061	42969
39686	42970
81976	42971
57830	42972
28475	42973
57877	42974
59487	42975
28422	42976
63883	42977
53812	42978
36805	42979
48913	42980
39909	42981
60544	42982
39727	42983
89524	42984
16970	42985
1298	42986
69997	42987
1866	42988
24326	42989
75408	42990
3829	42991
63869	42992
80768	42993
10314	42994
509	42995
74681	42996
21547	42997
39562	42998
25219	42999
28358	43000
63952	43001
88542	43002
90055	43003
55819	43004
57735	43005
4315	43006
4315	43007
12910	43008
87388	43009
241	43010
56051	43011
5536	43012
52092	43013
58937	43014
85487	43015
36020	43016
74653	43017
3630	43018
3555	43019
61217	43020
79121	43021
33115	43022
75715	43023
30480	43024
33985	43025
40689	43026
46002	43027
13035	43028
77666	43029
56801	43030
17246	43031
42503	43032
25748	43033
58831	43034
75704	43035
51824	43036
27276	43037
